epoch,loss_train,acc_train,loss_val,acc_val,loss_test,acc_test,time_epoch_s
37,1.087509722,0.8285714286,1.088104057,0.75,1.08775955,0.8095238095,0.409162
38,1.087177928,0.8285714286,1.087784038,0.75,1.087412264,0.8095238095,0.154531
39,1.08684625,0.8285714286,1.087464128,0.75,1.087065098,0.8095238095,0.146630
40,1.086514686,0.8380952381,1.087144325,0.75,1.08671805,0.8095238095,0.417756
41,1.086183235,0.8380952381,1.086824629,0.75,1.08637112,0.8095238095,0.159898
42,1.085851897,0.8476190476,1.086505039,0.75,1.086024307,0.8095238095,0.160836
43,1.085520672,0.8476190476,1.086185554,0.75,1.08567761,0.8095238095,0.403762
44,1.085189557,0.8476190476,1.085866174,0.7083333333,1.085331028,0.8095238095,0.150871
45,1.084858552,0.8571428571,1.085546897,0.7083333333,1.08498456,0.8095238095,0.152963
46,1.084527657,0.8571428571,1.085227723,0.7083333333,1.084638207,0.8571428571,0.404516
47,1.08419687,0.8571428571,1.084908651,0.7083333333,1.084291965,0.8571428571,0.164468
48,1.083866191,0.8571428571,1.08458968,0.75,1.083945836,0.8571428571,0.161089
49,1.083535619,0.8666666667,1.084270809,0.75,1.083599818,0.8571428571,0.409916
50,1.083205152,0.8761904762,1.083952038,0.75,1.083253909,0.8571428571,0.157046
51,1.082874791,0.8761904762,1.083633365,0.75,1.08290811,0.8571428571,0.154388
52,1.082544534,0.8761904762,1.08331479,0.75,1.082562419,0.9047619048,0.406457
53,1.08221438,0.8857142857,1.082996312,0.75,1.082216836,0.9047619048,0.168642
54,1.081884329,0.8857142857,1.08267793,0.75,1.081871359,0.9047619048,0.157728
55,1.081554379,0.8857142857,1.082359644,0.75,1.081525989,0.9047619048,0.405209
56,1.08122453,0.8857142857,1.082041452,0.75,1.081180722,0.9047619048,0.166133
57,1.080894781,0.8952380952,1.081723353,0.7916666667,1.08083556,0.9047619048,0.161405
58,1.080565131,0.8952380952,1.081405347,0.7916666667,1.080490501,0.9047619048,0.405948
59,1.080235579,0.8952380952,1.081087433,0.8333333333,1.080145544,0.9047619048,0.166004
60,1.079906124,0.8952380952,1.08076961,0.8333333333,1.079800689,0.9047619048,0.162040
61,1.079576765,0.8952380952,1.080451877,0.8333333333,1.079455934,0.9047619048,0.460011
62,1.079247502,0.8952380952,1.080134233,0.8333333333,1.079111278,0.9047619048,0.185941
63,1.078918333,0.8952380952,1.079816678,0.8333333333,1.078766721,0.9047619048,0.170006
64,1.078589258,0.9047619048,1.07949921,0.875,1.078422262,0.9047619048,0.408239
65,1.078260276,0.9047619048,1.079181828,0.875,1.0780779,0.9047619048,0.158894
66,1.077931385,0.9047619048,1.078864533,0.875,1.077733633,0.9047619048,0.155961
67,1.077602585,0.9047619048,1.078547322,0.875,1.077389462,0.9047619048,0.467838
68,1.077273876,0.9047619048,1.078230195,0.875,1.077045384,0.9047619048,0.186604
69,1.076945255,0.9142857143,1.077913151,0.875,1.0767014,0.9047619048,0.156755
70,1.076616722,0.9142857143,1.07759619,0.875,1.076357508,0.9047619048,0.396199
71,1.076288277,0.9142857143,1.07727931,0.875,1.076013707,0.9047619048,0.151306
72,1.075959918,0.9142857143,1.076962509,0.875,1.075669996,0.9047619048,0.146507
73,1.075631644,0.9142857143,1.076645789,0.875,1.075326375,0.9047619048,0.481755
74,1.075303454,0.9142857143,1.076329147,0.875,1.074982843,0.9047619048,0.163429
75,1.074975348,0.9142857143,1.076012582,0.875,1.074639398,0.9047619048,0.154323
76,1.074647325,0.9142857143,1.075696094,0.875,1.07429604,0.9047619048,0.398580
77,1.074319383,0.9238095238,1.075379682,0.875,1.073952767,0.9047619048,0.158843
78,1.073991521,0.9238095238,1.075063345,0.875,1.073609579,0.9047619048,0.149995
79,1.073663739,0.9238095238,1.074747081,0.9166666667,1.073266474,0.9047619048,0.396193
80,1.073336036,0.9238095238,1.07443089,0.9166666667,1.072923452,0.9047619048,0.167311
81,1.07300841,0.9238095238,1.074114771,0.9166666667,1.072580512,0.9047619048,0.160318
82,1.072680861,0.9333333333,1.073798723,0.9166666667,1.072237653,0.9047619048,0.408169
83,1.072353387,0.9333333333,1.073482745,0.9166666667,1.071894874,0.9047619048,0.169176
84,1.072025988,0.9333333333,1.073166836,0.9166666667,1.071552173,0.9047619048,0.163355
85,1.071698663,0.9428571429,1.072850995,0.9166666667,1.07120955,0.9047619048,0.405918
86,1.071371411,0.9428571429,1.072535221,0.9166666667,1.070867004,0.9047619048,0.162203
87,1.07104423,0.9428571429,1.072219513,0.9166666667,1.070524533,0.9047619048,0.163195
88,1.070717119,0.9428571429,1.07190387,0.9166666667,1.070182137,0.9047619048,0.408826
89,1.070390078,0.9428571429,1.071588291,0.9166666667,1.069839815,0.9047619048,0.163000
90,1.070063106,0.9428571429,1.071272775,0.9166666667,1.069497566,0.9047619048,0.159250
91,1.069736201,0.9523809524,1.070957321,0.9166666667,1.069155388,0.9047619048,0.407352
92,1.069409362,0.9523809524,1.070641928,0.9166666667,1.068813281,0.9047619048,0.155595
93,1.069082589,0.9523809524,1.070326595,0.9166666667,1.068471243,0.9047619048,0.156630
94,1.06875588,0.9523809524,1.07001132,0.9166666667,1.068129273,0.9523809524,0.409455
95,1.068429234,0.9523809524,1.069696103,0.9166666667,1.067787371,0.9523809524,0.161492
96,1.06810265,0.9523809524,1.069380943,0.9166666667,1.067445536,0.9523809524,0.161762
97,1.067776127,0.9523809524,1.069065839,0.9166666667,1.067103765,0.9523809524,0.402315
98,1.067449665,0.9523809524,1.068750789,0.9166666667,1.066762059,0.9523809524,0.155368
99,1.067123261,0.9523809524,1.068435793,0.9166666667,1.066420415,0.9523809524,0.152253
100,1.066796914,0.9523809524,1.068120849,0.9166666667,1.066078834,0.9523809524,0.388248
101,1.066470625,0.9523809524,1.067805956,0.9583333333,1.065737313,0.9523809524,0.158840
102,1.06614439,0.9523809524,1.067491114,0.9583333333,1.065395852,0.9523809524,0.198134
103,1.06581821,0.9523809524,1.06717632,0.9583333333,1.065054449,0.9523809524,0.464282
104,1.065492083,0.9523809524,1.066861574,0.9583333333,1.064713104,0.9523809524,0.169613
105,1.065166008,0.9523809524,1.066546876,0.9583333333,1.064371815,0.9523809524,0.154036
106,1.064839984,0.9523809524,1.066232222,0.9583333333,1.064030581,0.9523809524,0.413885
107,1.06451401,0.9523809524,1.065917613,0.9583333333,1.063689401,0.9523809524,0.156040
108,1.064188084,0.9523809524,1.065603048,0.9583333333,1.063348274,0.9523809524,0.159874
109,1.063862205,0.9523809524,1.065288524,0.9583333333,1.063007198,0.9523809524,0.476850
110,1.063536372,0.9523809524,1.064974042,0.9583333333,1.062666173,0.9523809524,0.164179
111,1.063210584,0.9523809524,1.064659599,0.9583333333,1.062325196,0.9523809524,0.159976
112,1.06288484,0.9523809524,1.064345195,0.9583333333,1.061984268,0.9523809524,0.405969
113,1.062559138,0.9523809524,1.064030828,0.9583333333,1.061643386,0.9523809524,0.183890
114,1.062233477,0.9523809524,1.063716497,0.9583333333,1.06130255,0.9523809524,0.213291
115,1.061907855,0.9523809524,1.0634022,0.9583333333,1.060961757,0.9523809524,0.450939
116,1.061582273,0.9523809524,1.063087938,0.9583333333,1.060621008,0.9523809524,0.156566
117,1.061256728,0.9523809524,1.062773707,0.9583333333,1.060280301,0.9523809524,0.146276
118,1.060931218,0.9523809524,1.062459508,0.9583333333,1.059939633,0.9523809524,0.427222
119,1.060605744,0.9523809524,1.062145338,0.9583333333,1.059599005,0.9523809524,0.160485
120,1.060280303,0.9523809524,1.061831197,0.9583333333,1.059258415,0.9523809524,0.169007
121,1.059954893,0.9523809524,1.061517083,0.9583333333,1.058917861,0.9523809524,0.414361
122,1.059629515,0.9523809524,1.061202995,0.9583333333,1.058577342,0.9523809524,0.151820
123,1.059304166,0.9523809524,1.060888931,0.9583333333,1.058236857,0.9523809524,0.147499
124,1.058978845,0.9523809524,1.06057489,0.9583333333,1.057896405,0.9523809524,0.424008
125,1.05865355,0.9523809524,1.060260871,0.9583333333,1.057555983,0.9523809524,0.192871
126,1.058328281,0.9523809524,1.059946873,0.9583333333,1.057215592,0.9523809524,0.197584
127,1.058003036,0.9523809524,1.059632893,0.9583333333,1.056875228,0.9523809524,0.408725
128,1.057677813,0.9523809524,1.059318932,0.9583333333,1.056534892,0.9523809524,0.168609
129,1.057352611,0.9523809524,1.059004986,0.9583333333,1.056194581,0.9523809524,0.167949
130,1.057027428,0.9523809524,1.058691055,0.9583333333,1.055854294,0.9523809524,0.408680
131,1.056702264,0.9523809524,1.058377137,0.9583333333,1.05551403,0.9523809524,0.163655
132,1.056377117,0.9523809524,1.058063232,0.9583333333,1.055173787,0.9523809524,0.166195
133,1.056051984,0.9523809524,1.057749337,0.9583333333,1.054833563,0.9523809524,0.465743
134,1.055726865,0.9523809524,1.05743545,0.9583333333,1.054493358,0.9523809524,0.179428
135,1.055401758,0.9523809524,1.057121572,0.9583333333,1.05415317,0.9523809524,0.158523
136,1.055076662,0.9619047619,1.056807699,0.9583333333,1.053812997,0.9523809524,0.407934
137,1.054751575,0.9619047619,1.05649383,0.9583333333,1.053472838,0.9523809524,0.166451
138,1.054426496,0.9619047619,1.056179965,0.9583333333,1.053132691,0.9523809524,0.162827
139,1.054101422,0.9619047619,1.055866101,0.9583333333,1.052792554,0.9523809524,0.520153
140,1.053776353,0.9619047619,1.055552236,0.9583333333,1.052452427,0.9523809524,0.192540
141,1.053451287,0.9619047619,1.05523837,0.9583333333,1.052112307,0.9523809524,0.189957
142,1.053126222,0.9619047619,1.0549245,0.9583333333,1.051772193,0.9523809524,0.419750
143,1.052801156,0.9619047619,1.054610626,0.9583333333,1.051432083,0.9523809524,0.159426
144,1.052476088,0.9619047619,1.054296744,0.9583333333,1.051091976,0.9523809524,0.156391
145,1.052151017,0.9619047619,1.053982855,0.9583333333,1.050751869,0.9523809524,0.408627
146,1.05182594,0.9619047619,1.053668955,0.9583333333,1.050411763,0.9523809524,0.158496
147,1.051500855,0.9619047619,1.053355044,0.9583333333,1.050071653,0.9523809524,0.154640
148,1.051175762,0.9619047619,1.053041119,0.9583333333,1.04973154,0.9523809524,0.452519
149,1.050850658,0.9619047619,1.052727179,0.9583333333,1.049391421,0.9523809524,0.195679
150,1.050525542,0.9619047619,1.052413223,0.9583333333,1.049051295,0.9523809524,0.172743
151,1.050200412,0.9619047619,1.052099248,0.9583333333,1.048711159,0.9523809524,0.413582
152,1.049875266,0.9619047619,1.051785252,0.9583333333,1.048371012,0.9523809524,0.162358
153,1.049550102,0.9619047619,1.051471235,0.9583333333,1.048030853,0.9523809524,0.163372
154,1.049224919,0.9714285714,1.051157193,0.9583333333,1.047690679,0.9523809524,0.421960
155,1.048899714,0.9714285714,1.050843126,0.9583333333,1.047350488,0.9523809524,0.192979
156,1.048574486,0.9714285714,1.050529031,0.9583333333,1.047010279,0.9523809524,0.191246
157,1.048249232,0.9714285714,1.050214906,0.9583333333,1.04667005,0.9523809524,0.417511
158,1.047923952,0.9714285714,1.04990075,0.9583333333,1.0463298,0.9523809524,0.215158
159,1.047598643,0.9714285714,1.049586561,0.9583333333,1.045989525,0.9523809524,0.216488
160,1.047273302,0.9714285714,1.049272337,0.9583333333,1.045649224,0.9523809524,0.418863
161,1.046947929,0.9714285714,1.048958075,0.9583333333,1.045308896,0.9523809524,0.153225
162,1.046622521,0.9714285714,1.048643775,0.9583333333,1.044968538,0.9523809524,0.149063
163,1.046297076,0.9714285714,1.048329433,0.9583333333,1.044628148,0.9523809524,0.440805
164,1.045971593,0.9714285714,1.048015048,0.9583333333,1.044287724,0.9523809524,0.197529
165,1.045646068,0.9714285714,1.047700618,0.9583333333,1.043947265,0.9523809524,0.168351
166,1.0453205,0.9714285714,1.047386141,0.9583333333,1.043606768,0.9523809524,0.397788
167,1.044994887,0.9714285714,1.047071614,0.9583333333,1.043266231,0.9523809524,0.163027
168,1.044669227,0.9714285714,1.046757036,0.9583333333,1.042925652,0.9523809524,0.156210
169,1.044343517,0.9714285714,1.046442404,0.9583333333,1.042585029,0.9523809524,0.413638
170,1.044017756,0.9714285714,1.046127717,0.9583333333,1.04224436,0.9523809524,0.154343
171,1.043691941,0.9714285714,1.045812972,0.9583333333,1.041903642,0.9523809524,0.150503
172,1.04336607,0.9714285714,1.045498166,0.9583333333,1.041562874,0.9523809524,0.406516
173,1.043040141,0.9714285714,1.045183299,0.9583333333,1.041222053,0.9523809524,0.156972
174,1.042714152,0.9714285714,1.044868367,0.9583333333,1.040881177,0.9523809524,0.162643
175,1.042388099,0.9714285714,1.044553368,0.9583333333,1.040540244,0.9523809524,0.400827
176,1.042061982,0.9714285714,1.0442383,0.9583333333,1.040199251,0.9523809524,0.166327
177,1.041735797,0.9714285714,1.04392316,0.9583333333,1.039858197,0.9523809524,0.163592
178,1.041409543,0.9714285714,1.043607947,0.9583333333,1.039517078,0.9523809524,0.405923
179,1.041083216,0.9714285714,1.043292657,0.9583333333,1.039175893,0.9523809524,0.151750
180,1.040756815,0.9714285714,1.042977289,0.9583333333,1.038834639,0.9523809524,0.149923
181,1.040430336,0.9714285714,1.04266184,0.9583333333,1.038493313,0.9523809524,0.450427
182,1.040103779,0.9714285714,1.042346308,0.9583333333,1.038151914,0.9523809524,0.212456
183,1.039777139,0.9714285714,1.042030689,0.9583333333,1.037810439,0.9523809524,0.162246
184,1.039450414,0.9714285714,1.041714982,0.9583333333,1.037468884,0.9523809524,0.405819
185,1.039123603,0.9714285714,1.041399184,0.9583333333,1.037127249,0.9523809524,0.186959
186,1.038796702,0.9714285714,1.041083293,0.9583333333,1.036785529,0.9523809524,0.201764
187,1.038469708,0.9714285714,1.040767305,0.9583333333,1.036443723,0.9523809524,0.421987
188,1.038142619,0.9714285714,1.040451218,0.9583333333,1.036101829,0.9523809524,0.148841
189,1.037815433,0.9714285714,1.04013503,0.9583333333,1.035759842,0.9523809524,0.151747
190,1.037488147,0.9714285714,1.039818738,0.9583333333,1.035417761,0.9523809524,0.445793
191,1.037160757,0.9714285714,1.039502338,0.9583333333,1.035075583,0.9523809524,0.199760
192,1.036833262,0.9714285714,1.03918583,0.9583333333,1.034733305,0.9523809524,0.164628
193,1.036505657,0.9714285714,1.038869208,0.9583333333,1.034390925,0.9523809524,0.411534
194,1.036177941,0.9714285714,1.038552471,0.9583333333,1.034048439,0.9523809524,0.152189
195,1.035850111,0.9714285714,1.038235617,0.9583333333,1.033705845,0.9523809524,0.162454
196,1.035522164,0.9714285714,1.037918641,0.9583333333,1.03336314,0.9523809524,0.409539
197,1.035194096,0.9714285714,1.037601541,0.9583333333,1.033020321,0.9523809524,0.155707
198,1.034865905,0.9714285714,1.037284314,0.9583333333,1.032677385,0.9523809524,0.152230
199,1.034537588,0.9714285714,1.036966957,0.9583333333,1.032334329,0.9523809524,0.399211
200,1.034209141,0.9714285714,1.036649467,0.9583333333,1.03199115,0.9523809524,0.165282
